2.2380278419388064e-01,1.0911845074832757e-01,6.8591722051663209e-02
2.1540733707243687e-01,2.3543037502290531e-01,3.5276679939060092e-02
1.8750239787666881e-01,1.5456755524516055e-01,2.0288791531219369e-01
1.5826852329305569e-01,2.2491320786978161e-01,5.9827780988680412e-02
2.3888264591598310e-01,5.2652460676665284e-02,1.4515223104632541e-01
2.3750142283787656e-01,1.3813196899387090e-01,2.0305732828395404e-01
1.5046317837715678e-01,2.4372051039667791e-01,1.5674492388549369e-01
2.1199618744206727e-01,1.4004273418585367e-01,1.2521249262623457e-01
1.8543370125983216e-01,8.4454875648186392e-02,9.7771899871737067e-02
2.0727771488758814e-01,3.8969757170708447e-01,1.3081021100184761e-01
1.6578413581623674e-01,1.6129384750276651e-01,6.0945695692458918e-02
2.1122334518497898e-01,1.6751154434900517e-01,8.7847583984625985e-02
2.9138279719237814e-01,2.1918942534429614e-01,7.3140568956706245e-02
2.4974403026324618e-01,1.7271941295152365e-01,1.5972532091370023e-01
1.9128707670669190e-01,1.6584171038783915e-01,8.4636939012704387e-02
1.2352649953538476e-01,2.2741062609268589e-01,2.4036556971636441e-01
1.8719843801282748e-01,1.0099659357938061e-01,1.4238997464124947e-01
1.7326831389107611e-01,3.7103516489672267e-01,2.0207341785899574e-01
1.0034196948103317e-01,1.7418674419297989e-01,8.6133494710134359e-02
1.8371591545088198e-01,1.8274562241121092e-01,2.0302402335401915e-01
2.0842481328125673e-01,2.5433105820002233e-01,6.1211386602606686e-02
1.2615513304423381e-01,5.1826621276759244e-02,7.3866576522102878e-02
1.8169856969772841e-01,3.0545720214140543e-01,8.5693850373337155e-02
2.8550049170579245e-01,2.4424513198107864e-01,2.0132638643886779e-02
2.2186684610385621e-01,1.2788295940206845e-01,1.1991508489388460e-01
2.0606097370566306e-01,1.4312821912906049e-01,2.9929052775147780e-01
1.4289321538367306e-01,1.8635529423497765e-01,1.3117180842037574e-01
8.4097552690100538e-02,2.4381436712902046e-02,8.9756636604791815e-02
2.1614621921254695e-01,1.5885132155786491e-01,1.8472426065327122e-01
1.3217529604579964e-01,2.1927199291324329e-01,1.2944033396989993e-01
9.5018878052165912e-02,3.3745552398839218e-01,1.8278518572524713e-01
2.6425598443258846e-01,1.2233443053379683e-01,7.5413044989808872e-02
1.6243292083091287e-01,1.0757386792784936e-01,2.9064544067167425e-01
1.2339014165471696e-01,2.5240904964939392e-01,1.6542126616878444e-01
1.8670789019279396e-01,1.8625693926375275e-01,6.8868793209855755e-02
2.4162060972611810e-01,2.1550740042517907e-01,9.3794250799981424e-02
2.6883632490770198e-01,1.3585693456089032e-01,3.9171731533738458e-02
1.4001178251234431e-01,1.7060439274139208e-01,1.9095391623143593e-01
2.0513172407991767e-01,3.8634698290169284e-01,1.3384808979054549e-01
2.0083092767720359e-01,2.6270059641682197e-01,1.1575478102113269e-01
1.7974893493396135e-01,3.5031465344780266e-01,1.7717053840201441e-01
1.7102878394846710e-01,1.3272937740159890e-01,2.0335122012082466e-01
1.8118770883126339e-01,2.4667287032297069e-01,3.5814000979742217e-02
2.2157734314188277e-01,2.1754797197414821e-01,1.4683200487554429e-01
2.2559675903930532e-01,3.0186034278509538e-01,2.7213601113946712e-01
1.4808381939596491e-01,2.2604851423766537e-01,1.0079536685682576e-01
1.6446974227565486e-01,3.4624973608410131e-01,1.2106991112882612e-01
2.1296934604580700e-01,1.8419350573971008e-01,1.9025811048340607e-01
2.1877698040145355e-01,2.2082577116823274e-01,1.4716082468238939e-01
1.9741061424360287e-01,7.8288306569833779e-02,1.3910965334310257e-01
1.7388684969785584e-01,3.2810086828443841e-01,1.9132264659657855e-01
1.9714665374116572e-01,2.7855925182740449e-01,2.2541304725636702e-01
2.0788123326974298e-01,2.3864614278453716e-01,6.1101916433349890e-02
1.7930478955530146e-01,1.1053154536809327e-01,1.9738289006620185e-01
1.9073875562549603e-01,1.9321391343366137e-01,2.3234657856655050e-01
2.4565087524115320e-01,3.7306630298492999e-01,1.5951552574493119e-01
1.3263261310268906e-01,1.2506692054210722e-01,7.4550403422834130e-02
1.2695144750288137e-01,2.7445033724257273e-01,2.1076146286043598e-01
1.0060137478334545e-01,1.6035727401428596e-01,1.9652198754109998e-01
1.0950920639664656e-01,1.6051459395395690e-01,3.4670825867563665e-01
1.6988156941055707e-01,2.6962504011758359e-01,8.5292611253554862e-02
1.4741483263569155e-01,1.8686553666019171e-01,1.4417818663754611e-01
1.7771245596398808e-01,3.7364705102771339e-01,9.4562930792684921e-02
2.2750794878116448e-01,9.0657039390500085e-02,2.2917827429795345e-01
1.5216604573337347e-01,1.3010681520434725e-01,1.5104018392243806e-01
1.3110699034480439e-01,2.2416901029091874e-01,1.4015166552922034e-01
3.0335581888947366e-01,1.9544188019876707e-01,1.9837685639023775e-01
1.4778694548221971e-01,2.5453036885551106e-01,2.7153419243011345e-01
1.5645726732238907e-01,1.4676067763035905e-01,2.0979766724278126e-01
2.0759741733355311e-01,2.0602548304074142e-01,2.0727569239179400e-01
2.6012613498230447e-01,9.0293466410213283e-02,2.2826308297821979e-01
1.8752628278819608e-01,1.7507171213637038e-01,4.4820276911534354e-02
1.9576153340039540e-01,3.0596854519386257e-01,1.3543462826862554e-01
1.8393711958227468e-01,9.1542173630575999e-02,1.8483929619977424e-01
7.5507208228929673e-02,3.9319165475045659e-01,6.2397241415992254e-02
8.8167471564056965e-02,5.8156334471176754e-02,2.2267669987093405e-01
1.5367359507730813e-01,3.7754801083521322e-01,8.0482843624755343e-02
1.7132145379199337e-01,2.3642577546454910e-01,1.0053325378405870e-01
3.2768398334438137e-01,1.0787235234702799e-01,1.3304637007959313e-01
2.4049853814781089e-01,8.5452256228773352e-02,6.3131676785353419e-02
1.7904347991576577e-01,6.5070633060723290e-02,2.0269568196544064e-02
2.2270819946421586e-01,9.0185616010927436e-02,1.3061612562270183e-01
1.5980633950883061e-01,6.0189495988920136e-02,1.0389188661408266e-01
1.7280541746370215e-01,3.8819960298422823e-01,1.0638641041453863e-01
2.1266851981832280e-01,1.1086336922277927e-01,9.0448446091275780e-02
1.9348422009682836e-01,8.0468804657944121e-02,6.4362852149565081e-02
1.2444141095369102e-01,1.5853412606982165e-01,1.8828174951279622e-01
1.1545256708466797e-01,2.7196415700894055e-01,1.1875870191461683e-01
2.0643901896005376e-01,1.8408387700980239e-01,1.4531547739865308e-01
2.3358073829370884e-01,1.5409236531190912e-01,1.2426266214246173e-01
2.6075797419213348e-01,2.2774078541899279e-01,4.4323582070920325e-02
1.7867196301108518e-01,2.3812234261581172e-01,1.6414388596700630e-01
1.9210354250187262e-01,1.2694995513338631e-01,8.2638128710339681e-02
1.3126037780968944e-01,2.1512211239790210e-01,1.0266260828855568e-01
1.6893022248149597e-01,2.4646874089765744e-01,1.2825713116286031e-01
1.2969941704626214e-01,1.5925183719095623e-01,5.5806432501013685e-02
1.6165671363759435e-01,2.9110972104238658e-01,1.5556083814484614e-01
1.7660923094957587e-01,6.7313577215296599e-02,4.6688048949054879e-02
2.2052992967289714e-01,1.6924012762455551e-01,6.2284256984251260e-02
1.7697855383324970e-01,1.6014770968515871e-01,2.1816491661426787e-01
1.5136417649344580e-01,1.3819409135576094e-01,2.3227600746255239e-01
1.7741125462007870e-01,8.9602942717627282e-02,7.1542970166928302e-02
1.7592719888164016e-01,2.4698582278310646e-01,8.7410777486839702e-02
2.0783284238543145e-01,4.0355465846082411e-01,7.9050035232426596e-02
1.3995309299920322e-01,3.6115874789707497e-01,2.4341244733758070e-02
1.2857463742914907e-01,1.6142300184141975e-01,3.4643478908362907e-01
1.5129065826807039e-01,1.6852430761273313e-01,6.3651333842850377e-02
1.3061293550197131e-01,2.6086953567865789e-01,6.9526958509696049e-02
2.5314647973335075e-01,2.9376540797561762e-01,8.2971353437148926e-02
2.7712061060058268e-01,1.6540167666261571e-01,1.8252015730886948e-02
2.1719242331589847e-01,1.2820575000567780e-01,9.3124648980392910e-02
1.6026665126822154e-01,1.5647001219213924e-01,7.7078085068094646e-02
1.6330304819806368e-01,4.0663520675226350e-01,1.0421241387629994e-01
2.3960064144363385e-01,1.4272551883716600e-01,2.1920323446029122e-01
1.5667411760015576e-01,3.5070901423244583e-01,1.8846856498242026e-01
1.1646669839722303e-01,1.9280868895147507e-01,7.9268303821754385e-02
7.7898905361285006e-02,2.3042930828678057e-01,1.8055069358020839e-01
1.4082987277761508e-01,8.3349828827450512e-02,2.8694307935638156e-02
1.3979012125679194e-01,2.1487045850748873e-01,7.5446103799100994e-02
2.0687719580068517e-01,5.0860978454989691e-01,2.0466658003392482e-01
1.3360212240360300e-01,2.5523623043471244e-01,1.0223249944503837e-01
1.3272423709935180e-01,2.8143450852999224e-01,1.0813460531075478e-01
2.2759002504584511e-01,1.2761318562158980e-01,9.0570968050481843e-02
2.1552554137297672e-01,2.1626267194744442e-01,1.9894918448891272e-01
9.2234195893694360e-02,2.9321689696887931e-01,1.1659261210421241e-01
2.4897772428309733e-01,3.1224172505225267e-01,9.0543420743664768e-02
1.1711482849245317e-01,1.4050313696299999e-01,1.3019023513523553e-01
1.8561873517138233e-01,1.5742593648935196e-01,3.8397362528758014e-02
1.7003432616822794e-01,1.6669492724020626e-01,6.7182305623027030e-02
1.3686206796438663e-01,2.0553207085570857e-01,2.1904026939210847e-01
1.5112144280059958e-01,1.3390975533898181e-01,1.7386398293571306e-01
1.8343281338977208e-01,1.4231002776756707e-01,1.2109668245048928e-01
2.2521293095414086e-01,2.7288047370877488e-01,3.8205025173558019e-02
1.7463261034327138e-01,3.2559805431772587e-01,2.9656404855535026e-02
1.4388208251004533e-01,3.1980936715222474e-01,6.3936646735173810e-02
1.3024963945000947e-01,2.5426088706778194e-01,8.1462243203832899e-02
2.2382376477096841e-01,3.4597821132168000e-01,1.2377311599141011e-01
2.1443459281221183e-01,1.8284311938987552e-01,9.2592582581226601e-02
1.9526597912603258e-01,3.2325610059763221e-01,1.0443062833936270e-01
2.0403447970470784e-01,8.8311935102137973e-02,1.8052596369732285e-01
1.8903323730451610e-01,2.1559294537620571e-01,1.5751691137423141e-01
1.5548502213642609e-01,3.7590609705089623e-01,1.1190377762426186e-01
2.1177631732242685e-01,3.3332873166958626e-01,4.9578657288510380e-02
1.6191555937027369e-01,2.5875074993076946e-01,6.2383676694329621e-02
1.7534438048741394e-01,1.3931671508345356e-01,1.3095255656331559e-01
1.9017162952393396e-01,9.7135371854717559e-02,9.1498467621941582e-02
2.7871687322962430e-01,1.4246455382485679e-01,2.6755891807556259e-01
2.4412372869739257e-01,3.4240255013052467e-01,1.2861754147040985e-01
2.6329157008107529e-01,8.9536518910753926e-02,1.1148691070668579e-01
2.1536502542716318e-01,2.9599593322491241e-01,1.5226253864999625e-01
1.9312672560320512e-01,1.7893454302898140e-01,3.0652560656093891e-01
3.5579673000881729e-01,9.8074465371069328e-02,3.8329904264719043e-02
2.3300383189045118e-01,2.1317274149036472e-01,2.2834563981916867e-01
1.6674613363027285e-01,7.0097390620847008e-02,1.5095999205605920e-01
1.5978833125509445e-01,1.8395753520282765e-01,4.0263125054680333e-02
1.4721552996209547e-01,9.7055460262743129e-02,7.0605911656134862e-02
2.3680325080093986e-01,3.6596419380274320e-01,6.8012831027537746e-02
1.9703425823536336e-01,3.2832409867898815e-01,1.1900378049026812e-01
1.8537932641570176e-01,1.5204544238679760e-01,1.0061769487653946e-01
1.2440406162545790e-01,1.4952160097178568e-01,6.7823016706947625e-02
2.0105026859280900e-01,2.8882195378318698e-01,1.6339431776528027e-01
1.4292788668802939e-01,2.3758741693529656e-01,5.1499182664093000e-02
1.8450574732046265e-01,2.1414991540507536e-01,1.6680371801053109e-01
2.7717252691929117e-01,1.5842772295954261e-01,7.7584789841953938e-02
1.9447552310247043e-01,2.2361988834526061e-01,8.6052936641645580e-02
1.2266980563264443e-01,1.8504281251673008e-01,1.2064692942506351e-01
2.1197271890546709e-01,2.4589031411828483e-01,7.1841534512322627e-02
1.7737376658360221e-01,4.0505012133868151e-01,1.2337130775273852e-01
1.4481392931539616e-01,1.3545137051049075e-01,6.8455477740660325e-02
1.3780533992185892e-01,4.0312840376539727e-01,1.1059663065393358e-01
2.4545509540311428e-01,3.1477628558662935e-01,7.8367340607077507e-02
1.8979345359317581e-01,1.9393322675938984e-01,1.4017602050600897e-01
1.1966905390210790e-01,1.9049518455616929e-01,1.4173541584288279e-01
1.6568232742538541e-01,3.1654870528509384e-02,7.0358425516744025e-02
1.5550402711958847e-01,3.2956867388363098e-01,6.8545935501047164e-02
1.9346792757601028e-01,2.2648497075967911e-01,6.8050576857233258e-02
1.7114579028537275e-01,3.1347055207503227e-01,1.9312560819087765e-01
1.8054262015891409e-01,2.1057511918415933e-01,6.1040616503103662e-02
3.0310830788383075e-01,2.3412748345868728e-01,4.8152897274274201e-02
1.3493726467442002e-01,4.8604554149515380e-02,8.0892689685010830e-02
1.6843752340173160e-01,3.6902856823167307e-01,1.2653393172750999e-01
1.4392105922947454e-01,1.2813803965806425e-01,1.0453182583623909e-01
1.7429805701910714e-01,3.3936338630648882e-01,1.0460774202117694e-01
1.6394255535483920e-01,1.3882090408336245e-01,1.2879844740309634e-01
2.1048942153644015e-01,3.2237756346406932e-01,3.3535498210050446e-02
1.6374623790709031e-01,2.2224135696115835e-01,1.8042468630311662e-01
1.8488066524113703e-01,2.5351621043728112e-01,8.8559380032806154e-02
1.5752303639761595e-01,2.7240957124471160e-01,1.2768943452221365e-01
2.2413012211262748e-01,2.8276170606594359e-01,5.8551809650934240e-02
1.8848400086055003e-01,2.2361996282389715e-01,2.5300641646011557e-01
3.0706370801113125e-01,1.6344873955069933e-01,1.4903903593805867e-01
3.0290740229244162e-01,1.2693404732596172e-01,5.0550085484772952e-02
2.0754038423214860e-01,2.0946653419628744e-01,1.3422532023977118e-01
1.7207162200322212e-01,3.4905481411516182e-01,1.7433221936636634e-01
2.7017132890557544e-01,6.6330796034709288e-02,8.4687137083059597e-02
1.9660197290710316e-01,2.5475533608385281e-01,5.3349641058913252e-02
1.1211127221588528e-01,2.4545142746096010e-01,2.8475421030412112e-01
2.3802019697398261e-01,3.1080160674856488e-01,4.5054226872242718e-02
2.1726790590813405e-01,3.4853155197233104e-01,1.6683203546687189e-01
1.5883840512024008e-01,1.2887200072740362e-01,1.4967563229692241e-01
2.5800439544891624e-01,2.8622388518529707e-01,1.5497229644153820e-01
2.7034958918370688e-01,1.7006990225920732e-01,5.7816093375354274e-02
1.8178770222455809e-01,3.0581168391334757e-01,7.7915739263914485e-02
1.9974459727816424e-01,9.0765553645884164e-02,4.3855903317640901e-02
1.0707575278003660e-01,2.0206860263632873e-01,7.4125236057063074e-02
2.5428638375872525e-01,9.2577919966735228e-02,2.7606224510138000e-01
1.7027534776732239e-01,2.2116791947012121e-01,1.8278314389024963e-01
3.3691247834960247e-01,3.0652835221285551e-01,8.1327423604897670e-02
2.1921713325818290e-01,9.7079929764808004e-02,7.4262853834413139e-02
2.4567695475127643e-01,2.6906064780222699e-01,1.2440845519897191e-01
2.2653717583219307e-01,9.4624350256071299e-02,2.5758263140909860e-02
1.1390061171552394e-01,2.1605732690141852e-01,1.1249785867623939e-01
2.3002563425989064e-01,2.8627177153501043e-01,2.4480879719729811e-02
1.9739361490626700e-01,2.4689631641088503e-01,3.0739327314452048e-02
2.5348653917166369e-01,7.7707790608872868e-02,2.0380610895497725e-01
2.1496296547365551e-01,1.2266824881023537e-01,8.5615382539889942e-02
1.9128050036412803e-01,2.8572485548068977e-01,3.9738021140725784e-02
2.2717560390334707e-01,1.6006892726242114e-01,1.2880688253935679e-01
2.2206060864434954e-01,1.6657578526449160e-01,1.0814391852269703e-01
1.9348340328446467e-01,1.6759528092676143e-01,5.0695586564584262e-02
2.0691470185426997e-01,2.3372513748460286e-01,6.1987004612197992e-02
1.8226326785356875e-01,2.6507825640512955e-01,9.4189839489103422e-02
1.9736283586415510e-01,8.9634510295871536e-02,1.0504195934923788e-01
1.9808934599157624e-01,2.0092313911507023e-01,2.7625955164827870e-01
1.4730448941095289e-01,1.1245267180967450e-01,3.4541609385107870e-02
1.4297744123395376e-01,8.4308476803553412e-02,3.3177717489867121e-02
1.8465866627724031e-01,1.5205333071385138e-01,2.3835901306935015e-01
1.2772262192936565e-01,1.1041604338319067e-01,2.6085929209161418e-01
1.8285586456177563e-01,1.8077463555240117e-01,1.1906513823462266e-01
2.4407406955632113e-01,2.3945826674029494e-01,8.8526244733191026e-02
1.5435033137267526e-01,1.7150416876228114e-01,7.9676327869685828e-02
1.8961009833306075e-01,1.1124031766422152e-01,4.3710328797389689e-02
1.8312437247667682e-01,2.1340356473194386e-01,1.0359954294546608e-01
1.0496145798070668e-01,1.5393807784059454e-01,8.0511394355126636e-02
1.7394615701044261e-01,1.4373144435503893e-01,1.3544138669591274e-01
2.4167535161208065e-01,2.5817318745060985e-01,1.6399951185318015e-01
2.4193504978356678e-01,9.8066012715222042e-02,6.8831427177355645e-02
1.6863605911705731e-01,1.5655993258766857e-01,1.4016832032705415e-01
1.8454816508712260e-01,9.6650403149353969e-02,8.3303071975386889e-02
1.6000557340816851e-01,2.2235451740057505e-01,1.0474806704821266e-01
1.9671129757879577e-01,2.5772573610984362e-01,5.3357320721314300e-02
2.1489514196208187e-01,2.6200319813345557e-01,1.2970393541590280e-01
1.7764311286227966e-01,9.8646829914942502e-02,1.0438618335267853e-01
2.4216492608296250e-01,9.8415785519363405e-02,6.8601129738751349e-02
2.5652505814687682e-01,5.5482025317181813e-02,6.8533062476955897e-02
1.9143590858634371e-01,3.5407114495406233e-01,4.4036588185487509e-02
1.7328144445369970e-01,1.8787373865087612e-01,1.8393664170194868e-01
2.6400826693417606e-01,1.1153102408610939e-01,8.8450536603228533e-02
2.6021062550591745e-01,7.0475170592440753e-02,8.5665494729401007e-02
1.6429845051289590e-01,2.5223901381925423e-01,8.0744605260407706e-02
1.8153691913914141e-01,8.7085453453939546e-02,1.8680783209160359e-02
1.8487816366354415e-01,1.5929321043169545e-01,5.3568832552849853e-02
1.1856485060356005e-01,1.0116534781121747e-01,1.2779730433904399e-01
1.8690398695811014e-01,1.9225461783949888e-01,8.1708152618488086e-02
1.4793951227966035e-01,1.5148618927398444e-01,2.2080811339674655e-01
1.5691345186276978e-01,1.6437952471973691e-01,6.3077132821436191e-02
1.2386433985727462e-01,2.2260587098453249e-01,3.5046684384318683e-02
1.0563677682850853e-01,1.7264246893691609e-01,6.7000616273424185e-02
1.9331046082316428e-01,4.7189513825828470e-02,6.6302718051819684e-02
1.5358822078033499e-01,1.1355304769364780e-01,6.7685033163682670e-02
2.0913242358927528e-01,1.6334666361270556e-01,4.2128002154380631e-02
2.3700387011273044e-01,2.0451288462327039e-01,7.5283149815452879e-02
2.2224464655489903e-01,6.0485707144572375e-02,5.4412130060081040e-02
1.0902472471133236e-01,1.2340571798468375e-01,6.4445356684341815e-02
1.7282600720198438e-01,1.7288219537286917e-01,9.7521792672143476e-02
2.0698446154346561e-01,7.6890887561976512e-02,5.9374746559584073e-02
2.1059678637492607e-01,1.3384680529289525e-01,2.4362043168364259e-01
2.3172807329844458e-01,6.9938421309813217e-02,1.4486024901484787e-01
1.3663843948234167e-01,1.1130614073433645e-01,4.5418048130502396e-02
1.6966338021679864e-01,1.4171215855367142e-01,7.1088936942937733e-02
2.2539322339921489e-01,2.3032858500744807e-01,7.8389873894256681e-02
2.1831338209833795e-01,1.7306690832665078e-01,9.6592761435915109e-02
1.7100688327237501e-01,1.2667445664576032e-01,1.0219817407294038e-01
1.4523308785651773e-01,9.9088247238247523e-02,1.0567064680308720e-01
1.8792434071712086e-01,1.9949624195918700e-01,1.1206156922478487e-01
1.7374463579271326e-01,2.3558769275276942e-01,1.6434082851247539e-01
1.5068985969087786e-01,9.0824086780584845e-02,1.0666441336688155e-01
1.0661687096927029e-01,1.7895291561027932e-01,1.8300619271694468e-01
2.0856667818986283e-01,1.5737750221835603e-01,1.0380200167254902e-01
1.9765999267310227e-01,1.1293586832543907e-01,1.8568289018902595e-01
2.6225086328017039e-01,3.5345694471734534e-01,2.3760562482363365e-01
1.9804516089143048e-01,1.0974802097800987e-01,1.1568024410047041e-01
1.8244960525742979e-01,9.2751615466018691e-02,6.9937734127229159e-02
1.3805495897244541e-01,7.8902323619442757e-02,4.4478354817300295e-02
2.0969052721087031e-01,1.3698075587944183e-01,9.6262342656531483e-02
2.1906042829913935e-01,5.0133195651661182e-02,1.0348345554793903e-01
1.5973924977899617e-01,1.6398509317268389e-01,1.0210258834244183e-01
