9.7752935419911147e-02,5.1502645462210617e-02,8.5847388278232351e-02
9.2536982427417924e-02,4.0072499232898948e-02,6.5012967595083460e-02
8.6241061515030928e-02,5.1895412094523960e-02,5.4532780950116405e-02
9.4417769868845744e-02,3.3322006877577436e-02,7.4309891599757247e-02
8.4050932406267265e-02,4.2738745596129224e-02,7.1963772096859197e-02
1.2503125362666095e-01,4.8204105147167234e-02,4.9890059034130248e-02
8.7283079142235084e-02,4.6521673032312798e-02,5.3636083481433450e-02
1.1225134331510606e-01,3.2593772693292986e-02,4.4418490176983211e-02
8.6105226138913235e-02,4.5125244157539955e-02,6.1916613149891137e-02
8.4559718477277654e-02,4.5773472596594519e-02,7.0614100865285773e-02
8.8083671749621589e-02,5.1380136687794405e-02,6.7807851459573756e-02
9.5992918764769244e-02,4.5973810429511326e-02,8.6027176467616859e-02
1.0052166027358195e-01,3.9704789051382909e-02,9.2887553430070199e-02
9.6481791649934645e-02,3.1792363161644320e-02,8.2052053834221386e-02
8.7965825354893029e-02,3.6886741302575000e-02,6.0803026443957763e-02
9.4911348636670972e-02,3.4542190345911959e-02,7.0188105964820779e-02
1.2360934481922634e-01,3.6823582595992457e-02,6.7948443388811619e-02
9.0806167560471635e-02,5.9379820301196456e-02,9.5666639378963095e-02
7.4681916939439763e-02,4.5759174933991439e-02,7.5098175658469934e-02
1.1937836190024560e-01,3.3462795495323314e-02,6.5126078477125274e-02
9.5068002735219675e-02,3.6751463293563810e-02,9.6643583168258204e-02
9.3058327651227471e-02,3.3503726552279699e-02,6.1702771841511045e-02
1.1588797306940821e-01,2.9863864123458313e-02,1.0128885252650854e-01
9.7211833455190924e-02,2.3172905992149936e-02,8.9184226517603452e-02
9.8018131641785855e-02,4.7498789119725653e-02,6.5527402971906304e-02
9.6707853578414049e-02,3.1685270426506630e-02,5.0677308128648291e-02
6.4561593926319771e-02,2.6543663691627098e-02,7.2076413794058117e-02
9.1219735864841958e-02,2.5771937216525660e-02,6.5390010412868224e-02
1.0626877450203220e-01,4.2385326249973723e-02,5.3174535049092399e-02
1.0804621161396526e-01,3.9630247403582557e-02,4.9621945637880693e-02
8.5397766358021113e-02,4.1192213982436152e-02,5.5616297152318465e-02
9.1266615689967440e-02,4.4530739255628261e-02,6.1549725995268936e-02
8.7863821984253104e-02,2.7554873750373188e-02,5.7613044726040438e-02
8.4799284897358898e-02,2.7274427094263400e-02,7.1849664134943633e-02
1.1064188692833016e-01,3.7088684317201991e-02,5.8981845049153124e-02
1.1237333901178088e-01,2.5685044507590765e-02,4.7775679110885282e-02
8.3560819605699985e-02,3.3463366197934927e-02,5.8694490047448374e-02
1.0902228543017106e-01,3.0237809832203647e-02,8.4324838696172216e-02
1.1867703499429577e-01,3.6452891422606173e-02,5.7167714057452357e-02
9.3790247987693781e-02,3.9909062616926581e-02,6.4178287239589904e-02
1.1130716914905515e-01,3.9536593319912119e-02,6.3549724055629642e-02
9.1203480720127142e-02,4.3612621261364982e-02,4.6180380438418142e-02
9.1401978486989000e-02,3.6930276328172737e-02,3.7035572596136677e-02
8.6424704488824722e-02,2.5062304632607384e-02,4.1714571899080496e-02
9.1040123417422791e-02,3.6586071754750399e-02,4.0622165173386550e-02
1.0019003707077830e-01,2.8683909468064657e-02,6.4516471289318436e-02
9.8604815870877521e-02,3.6850390573816803e-02,4.2150219216920227e-02
1.1467293678503777e-01,2.8401410841605683e-02,4.6320701931483660e-02
1.0541724204121738e-01,2.9824675713379795e-02,4.9305999524568427e-02
9.4301845970498316e-02,2.9265753641604542e-02,4.9049232822888110e-02
1.0470980196749165e-01,3.2803546351671826e-02,3.8205761316534755e-02
1.0249654783190641e-01,2.1880421839483577e-02,5.1917479414048603e-02
9.3048283299905235e-02,3.1352882875271861e-02,5.9216954318635828e-02
1.0361070329568570e-01,3.7520921352825268e-02,5.3464241302578021e-02
1.0683165166828744e-01,4.7827175959449353e-02,8.4904997598576323e-02
1.0007281604732599e-01,2.1656661513701037e-02,6.9046942426917987e-02
1.0050323544570046e-01,4.3311559968819517e-02,5.8648421151218613e-02
8.9187441557158756e-02,2.3959499362815013e-02,6.6687002135018381e-02
9.2982930012728088e-02,5.1411537861058787e-02,6.4885242377671570e-02
1.0959665193254162e-01,4.2732489882797889e-02,6.7631976627572060e-02
8.0996782407218221e-02,3.8200875105828661e-02,6.4349158664268699e-02
1.2600775571684930e-01,2.7970331562448981e-02,3.8995808835772250e-02
9.8002603528727750e-02,2.7587178584360383e-02,6.0509410229643290e-02
1.1574907997611066e-01,4.7504267227352855e-02,5.8540444271523294e-02
8.1337150406640871e-02,4.0471732242135287e-02,5.4644228866789865e-02
9.6496378156130103e-02,3.0415509896838892e-02,5.0252701870264566e-02
8.8904223426214471e-02,4.2530557651097242e-02,7.3611806948126177e-02
1.0091696255726561e-01,3.2967075907257587e-02,5.7271999581241947e-02
6.6463979215862612e-02,3.8032784442010574e-02,4.2584644210246922e-02
1.0490504533360040e-01,3.3173588223325175e-02,3.7120610680356464e-02
9.0675076610700706e-02,4.4795117338429016e-02,5.5386776632951232e-02
8.8851109246538357e-02,4.2027437704940149e-02,4.5026963323917368e-02
9.1768087228896122e-02,2.6711958785775720e-02,6.4462067210180690e-02
1.1283946488442331e-01,4.1123176246567916e-02,4.6299314638943059e-02
1.1235517699255756e-01,3.3421082850174699e-02,3.7812269931722466e-02
9.5137867274440097e-02,4.4189420036414809e-02,5.7029600452830474e-02
1.0024640925607330e-01,4.6751526020843023e-02,5.8762091764460345e-02
8.9152427053919070e-02,3.8861058287066971e-02,4.5154528934892822e-02
1.1417381956705956e-01,3.3680850698272737e-02,8.6295410985497104e-02
1.0220258837026942e-01,3.8476231075119216e-02,5.0706000575115498e-02
9.2572692876999749e-02,2.2451401126533741e-02,7.0710974298774279e-02
9.5868580916854504e-02,3.6586261782728273e-02,5.1328050649548242e-02
9.1226087741419007e-02,3.1447892811378046e-02,4.9271841828791678e-02
1.0125411854181275e-01,4.1373152911688547e-02,7.0734320531149975e-02
9.9400827284985310e-02,4.2692142520456361e-02,4.7575614499744262e-02
9.5029528357912396e-02,3.7462629807537423e-02,5.0322720507349768e-02
1.0647382525548907e-01,3.1222349037055983e-02,5.2371922773996160e-02
9.6278685700969882e-02,4.5588178736984307e-02,5.3663186288171079e-02
8.3955687811857305e-02,3.9737915556143706e-02,5.0348508066224720e-02
8.4512500160742632e-02,3.5227107063106645e-02,7.8432873346024126e-02
8.0853570782727258e-02,2.6991099099895912e-02,6.8696682297536046e-02
7.7489757551217106e-02,4.6467421132746593e-02,5.0192376848467501e-02
7.9646485622499721e-02,5.8739738556797309e-02,8.0057158549835014e-02
6.7966925620560198e-02,3.1410386786344155e-02,1.0040701713956698e-01
8.1593053351042735e-02,4.2938690069385617e-02,8.0113613503568104e-02
7.2055564144136594e-02,3.5505995609498034e-02,6.0430803935348082e-02
9.9448190986915180e-02,4.8558582065587844e-02,5.3379437928567225e-02
7.4513865836700902e-02,2.7381420310309761e-02,6.5331988521931464e-02
7.5748406204248345e-02,4.9823096080350779e-02,4.4816191504387530e-02
1.1481350573343849e-01,3.6122336824340150e-02,6.1374582854034937e-02
8.0456834466275384e-02,4.1079446352505641e-02,8.5992442455346138e-02
9.2525021459135937e-02,2.8150105281417287e-02,6.4953546310414514e-02
8.7497092187577438e-02,3.8130201045012503e-02,5.0394513333793800e-02
9.1148248498751458e-02,2.8337071233732886e-02,6.5066545770347692e-02
8.4170192451176448e-02,4.3536814058484946e-02,5.4384494856264225e-02
9.8280507653026497e-02,5.3887652627339133e-02,4.3434320733886270e-02
8.0760899877962006e-02,3.5569465701438228e-02,7.7123177469005239e-02
7.7207861617330675e-02,4.3258912854882182e-02,5.9545497978879029e-02
8.5518076710887736e-02,3.0144768185443958e-02,7.7271332114324201e-02
8.9253834847640434e-02,3.5964441668970337e-02,5.5657017828035789e-02
8.1896904417490007e-02,2.9889904524151648e-02,7.3555656162471367e-02
6.2933576290771537e-02,2.4487515086436720e-02,6.8774412342135036e-02
8.4873493968426902e-02,2.9522521903351088e-02,6.5393569020247094e-02
9.0966982477422687e-02,2.6531090681624132e-02,6.1640901034710913e-02
9.5429688318961287e-02,2.2983015078125429e-02,4.9444916663367852e-02
7.9143854945474323e-02,2.5371831294037691e-02,8.1438532271081082e-02
7.5142139114021525e-02,4.2743970324860631e-02,7.8886816758313064e-02
6.3274101012717340e-02,2.1891785359224977e-02,7.3083427968797354e-02
7.8342865155728206e-02,3.9669463624457467e-02,7.2590166469327519e-02
1.0973925926141896e-01,1.8061955842246968e-02,7.4150158534722260e-02
6.9385639692020259e-02,3.0321192054852873e-02,1.0253193026140844e-01
6.4935205404554400e-02,4.3743425169519047e-02,7.9407722618796833e-02
6.6260583376683488e-02,3.9839458658138614e-02,6.5441706256731458e-02
8.4981415050564335e-02,2.7951184389816523e-02,6.9048167881810799e-02
7.6257478684551780e-02,1.4028627044083225e-02,1.2782935502752441e-01
8.9505994467414862e-02,3.1774730613076958e-02,7.9917148614575023e-02
9.6631722503653275e-02,2.3300696179330047e-02,9.1473917748157732e-02
7.5552158886024512e-02,3.4428506549804117e-02,8.5306816301294053e-02
8.3289098357650249e-02,1.2522547670669603e-02,5.9368604879442295e-02
9.3395346124296660e-02,2.7291053139819398e-02,8.2985790253270908e-02
9.0929712789598119e-02,2.2171062625569619e-02,9.5083876174132678e-02
8.4228815995396042e-02,3.8229526121221533e-02,1.0521988027869214e-01
6.4632269832642239e-02,3.1775661548488071e-02,6.7005572999304971e-02
8.3427055780414414e-02,2.9330409019530164e-02,8.2942952948110979e-02
7.3118608102044819e-02,2.1362227861636461e-02,8.3059464209912476e-02
8.0027373329739832e-02,3.0085891969650731e-02,7.6328793214828425e-02
7.9276170239075058e-02,3.4350254712322732e-02,5.5792337847823711e-02
8.2291746764361559e-02,1.9266962055058220e-02,8.6179840077509770e-02
1.0848542923721601e-01,3.1030488079440307e-02,9.5611513848857022e-02
8.4402863913576362e-02,2.0505262624618863e-02,6.4081556259165479e-02
9.3935309000125491e-02,2.3719849581058168e-02,6.6955692096377931e-02
8.8352688915668692e-02,1.9564922596229006e-02,7.9144903928528215e-02
7.2386163902166983e-02,1.9058647218184500e-02,7.5046341253182908e-02
6.5861984850763292e-02,3.9467857012139895e-02,9.5093529046388278e-02
6.9662436160880289e-02,2.3675517076847005e-02,9.4666160901115126e-02
7.9585277591775014e-02,2.0980664329586715e-02,7.5723610446145923e-02
7.2943621181300100e-02,2.1229120173012178e-02,7.3296139831897228e-02
8.9007601312096812e-02,2.6674856422030473e-02,1.1845101115077473e-01
9.1576583378533111e-02,1.9688203268460810e-02,6.6422552796802731e-02
6.8877165838760607e-02,2.8166220322817230e-02,8.6520173713757531e-02
7.6737932115731045e-02,1.7816275457647884e-02,8.3661389018548152e-02
9.7185747894682872e-02,1.6495305188922244e-02,6.2110558733269879e-02
7.7277712827171663e-02,2.0079716424348550e-02,9.1975379139906277e-02
7.4952013843491955e-02,2.2337535932032755e-02,9.1783534511317169e-02
5.9621560903150309e-02,2.8615258124434776e-02,7.0848264124951793e-02
7.6720420500346359e-02,4.5714314593781030e-02,7.7835263133720925e-02
7.5078305680647953e-02,3.1417356538929866e-02,7.1455143570482160e-02
7.7830797781860112e-02,1.4703890249394693e-02,1.0088039217413813e-01
7.0219729664438887e-02,3.5208638266157631e-02,6.2346521755858142e-02
9.0292146075331897e-02,2.6729392158103951e-02,9.5226559733841518e-02
7.4552103687390001e-02,2.9908193417670047e-02,8.0943650609087273e-02
7.2751729523168274e-02,1.8583737065143359e-02,8.3417221660192484e-02
7.0540231619604030e-02,2.4751796156126670e-02,6.8349838699624757e-02
8.3398449179822323e-02,2.6388369535682271e-02,5.3654797566715096e-02
8.1260700053670060e-02,2.8658874369091120e-02,7.6405410217768227e-02
7.6375053490489897e-02,2.0128464858726720e-02,7.6213550818458098e-02
8.6548501049087415e-02,3.2689823396954289e-02,7.5527363648101364e-02
7.1647233639484484e-02,2.7913369661272829e-02,8.3589296506576205e-02
7.3338836575551972e-02,1.9992167844852644e-02,9.6323301908944198e-02
9.8185110679546300e-02,2.9369549409824725e-02,5.0475248542920424e-02
8.4341038159574888e-02,2.3787116370208257e-02,8.0920128307281652e-02
6.6276205095733606e-02,2.9368717493792919e-02,9.3447026755411153e-02
7.9053641828322016e-02,3.6051552981029585e-02,1.0698426273414467e-01
6.9638294310060009e-02,2.5977097690703055e-02,1.1118319111923824e-01
8.8127698283696349e-02,2.1072753640424605e-02,9.2763664683678970e-02
7.6693849924697285e-02,3.3972768170086438e-02,1.0136772178871074e-01
8.0747822308331024e-02,2.3247434990002567e-02,6.4683596960158421e-02
7.7463890706623434e-02,2.8660006944244389e-02,1.0169873934841143e-01
8.5071165904516410e-02,2.1890780310084412e-02,1.0599163986303861e-01
9.0893011858526329e-02,1.9390482762750409e-02,1.0437434228446320e-01
9.7818455709109395e-02,1.1941161359576928e-02,8.7188334658656316e-02
8.6830570364109849e-02,2.6259043823358860e-02,1.0307556907234881e-01
7.8481194137707225e-02,2.8769888331711770e-02,8.4960934857020595e-02
8.1393123135726955e-02,1.9433514909045293e-02,8.7265598908666656e-02
5.9486361207160422e-02,2.3437048722536418e-02,9.6538251462257876e-02
7.8185050643256482e-02,3.6546794143131341e-02,8.4156758493703160e-02
8.8934482672174187e-02,3.4005639822229358e-02,1.1821818753445962e-01
8.3861728837844207e-02,2.4467716531576325e-02,1.3722456955342255e-01
8.4859477100561728e-02,2.3697334118649580e-02,1.0074712106140826e-01
6.9751340577980728e-02,2.2975577983793134e-02,9.7383077649224423e-02
9.6309547086912944e-02,1.7586804317646833e-02,8.8162543151365527e-02
7.3726307425669824e-02,1.7144047392169116e-02,9.5023339488802455e-02
6.6606330545683240e-02,2.6751926781438000e-02,9.3943484986932058e-02
8.0082590900947145e-02,3.7201180267526085e-02,1.1124106016217949e-01
8.5788119936206816e-02,2.5280497812548958e-02,9.4846033353147466e-02
6.7480572363411970e-02,2.2585991776336575e-02,9.0200883894039685e-02
7.0820689154082184e-02,4.2297373389061158e-02,7.3979584949578223e-02
7.9293369005515951e-02,1.7953580614529740e-02,9.4520746167785191e-02
6.6340223337448198e-02,2.2724790013931226e-02,1.1715007359098840e-01
8.3299717955598943e-02,3.6040132306195037e-02,9.6062710759050068e-02
7.8315969262006832e-02,2.8469117677245331e-02,9.4424200762017435e-02
8.3810473813286046e-02,2.3383083768065163e-02,1.1272245330646032e-01
8.0647329913012419e-02,2.4895345961535097e-02,7.8498343071667448e-02
8.1986323300944491e-02,2.0178479513725447e-02,9.9677036832048954e-02
9.6310508960865265e-02,6.1803793367422838e-02,6.7927836482946632e-02
8.3690364356416150e-02,2.0024248679590319e-02,1.0832805207796051e-01
1.0002651281820966e-01,2.8469822033912025e-02,7.5558552150780542e-02
6.4096291277571882e-02,3.1401510857422835e-02,1.0172431063497364e-01
8.3324153419808256e-02,2.7536572369371119e-02,1.0473216664893512e-01
6.7214676256557637e-02,2.0003123010473377e-02,7.2858653136453302e-02
7.0249158732986525e-02,2.0197278843752949e-02,7.4272124653801425e-02
7.2024162061828531e-02,3.3299795123878838e-02,8.9665055206098118e-02
7.5190716930446141e-02,2.8145265632305311e-02,1.3303630688756160e-01
6.1713990758401810e-02,2.8180129312367762e-02,7.7950782554321640e-02
7.1543324099272235e-02,2.6490978275412507e-02,7.1557972727807465e-02
6.9175861522644794e-02,3.6252612140614045e-02,8.6873964505780693e-02
7.4456661374523184e-02,4.7354475082116834e-02,8.7947578844551108e-02
6.9903956754702429e-02,2.7109171523154740e-02,8.8225135423288539e-02
6.5441540728538930e-02,3.0721752781980471e-02,1.0214802541186542e-01
7.3563704937559662e-02,2.7499116891453072e-02,9.3131022778098219e-02
8.5790575013772546e-02,2.6860430563157952e-02,6.5767000782615867e-02
6.1956754887638792e-02,3.4535338865364293e-02,1.0958994713805843e-01
8.3539991493870577e-02,3.8066010054138746e-02,8.8090697193127399e-02
5.9199074423789674e-02,4.8463970924264216e-02,8.0398304197714113e-02
7.7824984215697723e-02,4.3114949763214692e-02,7.4906426446716745e-02
7.1642043318468671e-02,4.1606477562112713e-02,6.7353530814237936e-02
6.7643539762878763e-02,3.6913373732872963e-02,8.0096400578824389e-02
9.0325786014326503e-02,3.7119245575893134e-02,8.0096287034539901e-02
7.5570248036750123e-02,3.8798905065087895e-02,7.2181319512600872e-02
7.1067284310085924e-02,3.7538360282240668e-02,5.2619980724910032e-02
8.4083235657694114e-02,4.4176946297364565e-02,8.6528104182582180e-02
7.2051374554473760e-02,3.6313373204547646e-02,6.3487631113923276e-02
8.1459048019744490e-02,3.7461557045236175e-02,8.4551072789071979e-02
8.4264496517906309e-02,3.8090969499022333e-02,9.5615535927278811e-02
7.2388041735680711e-02,2.5967328878665985e-02,8.7161830586267308e-02
7.1725006601562974e-02,2.6853774252406287e-02,6.2190305213707352e-02
8.6105580986669858e-02,4.0557343971487095e-02,8.6076106113926923e-02
6.5137886763297598e-02,3.7131042542590850e-02,6.4587789793514830e-02
7.2489383091009052e-02,4.8116790299454079e-02,4.8223959521256125e-02
6.9488416678212719e-02,4.3744574842098455e-02,6.4373740880139654e-02
8.2432173537977840e-02,5.2805011776823348e-02,7.2180153426328025e-02
5.8346360125233220e-02,4.0813469149790921e-02,9.5080873149988754e-02
6.4667857024028150e-02,5.2721813051778560e-02,8.2847092371536452e-02
8.4950086050789991e-02,3.0324483640001336e-02,6.4502090764399500e-02
7.9485356412603569e-02,3.1908396809359973e-02,5.8148349460542405e-02
7.1279576865300842e-02,2.0167190487184079e-02,8.5016143977041395e-02
7.9807912237786494e-02,3.4403325614228479e-02,8.0344037824130604e-02
6.4703206325786369e-02,3.4585559738660898e-02,7.2450177678427555e-02
6.9550624982083864e-02,3.1922577145745645e-02,7.0771236153184133e-02
6.0274466471096390e-02,3.4510643099277545e-02,7.0161885330673898e-02
8.2852960913008977e-02,3.1464315921936499e-02,7.4632680787860034e-02
7.8903989476571651e-02,4.4083001618432725e-02,6.8802511813360528e-02
6.3474848477713897e-02,2.3866947892069335e-02,1.0361265194258958e-01
7.7586501556296636e-02,2.9530479568914914e-02,9.3504297804622105e-02
6.6620925647142046e-02,4.0625088314887349e-02,1.0611001529527775e-01
8.2527255867697880e-02,2.7910966723258001e-02,7.6041554975459419e-02
7.1960656255602773e-02,3.1498614784316648e-02,3.9283144870480853e-02
6.4551683643678498e-02,4.7180333164628982e-02,5.7390059351451125e-02
7.3382629978670233e-02,3.2821635305398007e-02,5.8341169905998885e-02
6.1679810954887476e-02,3.9555220871489653e-02,9.2303678638817485e-02
5.6108791481866052e-02,2.8730855888572441e-02,9.6507009136091448e-02
5.6409151202548580e-02,3.3366333563773082e-02,7.8909877872656131e-02
7.1685466897424721e-02,4.2274698292367303e-02,6.2843711266144117e-02
7.1290075987605492e-02,2.8673061801198135e-02,7.7727451543746537e-02
4.9373750793016660e-02,3.8841853808705168e-02,7.1382292671213571e-02
7.3984635590669728e-02,2.5478864365532858e-02,7.2523232508506855e-02
7.0748201200740921e-02,4.3036012427665124e-02,4.2457356557213034e-02
7.2403471193691712e-02,2.9677671208135706e-02,5.4082834414721490e-02
7.8942232300559731e-02,3.3994401901402904e-02,5.8924170147434139e-02
7.7253217284774689e-02,3.6332211683376615e-02,9.1113779883226553e-02
7.6529123525519244e-02,3.3407676959127545e-02,9.2208044402350572e-02
7.1990539918920279e-02,5.8811434803688022e-02,6.3649065164255017e-02
5.7373116170776395e-02,2.4217606810867237e-02,9.4019782582565242e-02
8.2422375292410921e-02,4.6072015696472790e-02,7.5785507446935907e-02
8.1654800756663107e-02,4.3192895004251164e-02,1.0030324174514205e-01
7.4583362675461923e-02,3.0639020208792615e-02,8.7905096541689487e-02
7.0537912234936218e-02,2.2654569685798778e-02,1.0355199220071037e-01
7.3930073425565110e-02,4.5746904616219858e-02,8.9243138236356101e-02
9.3425004396489139e-02,3.3727345231306737e-02,9.1910744276539294e-02
8.2063429117967282e-02,4.7801475891809928e-02,5.9616717962603788e-02
1.0180758939029795e-01,3.0269831602490492e-02,8.5458191391869831e-02
7.9331908358134584e-02,5.1855020371788567e-02,8.9420878275617122e-02
7.8373804898055163e-02,3.1124944449729283e-02,1.1113387363082405e-01
9.1887805311216916e-02,3.8030154554230436e-02,6.9207525945158485e-02
8.0150352761734753e-02,4.1306629464235786e-02,9.7902395817581034e-02
7.8068601089007733e-02,3.5658690685919044e-02,9.9428421731329500e-02
8.3233333405757504e-02,3.4565270747402933e-02,5.8464795875414699e-02
9.5818490687887128e-02,3.4591462823538206e-02,8.7353106521509724e-02
7.7918919961748698e-02,3.4287917792324298e-02,6.7527385250581273e-02
9.2123312685090955e-02,4.1556110220996922e-02,8.5311364747932189e-02
8.4271003686708659e-02,2.1489107029878451e-02,6.9205573723798736e-02
9.4457695391475888e-02,4.1320671972089391e-02,6.5262599129743540e-02
