1.0199987623901748e-01,9.5953596782425557e-02,7.7449186097396122e-02
9.3313043958474784e-02,9.9228934197029120e-02,7.9862982012328665e-02
1.0144931951416480e-01,9.6832618497568537e-02,8.4455511764560967e-02
9.5763601990738911e-02,9.8118632812235276e-02,8.9916154789725686e-02
9.6256587951142114e-02,1.0007291199780283e-01,8.5629415943453552e-02
1.0638955650983212e-01,9.7484939663150125e-02,8.6319927158389986e-02
9.5763552334195534e-02,1.0309294563572632e-01,9.6702445138774837e-02
1.0035145980480631e-01,9.6357856903390937e-02,8.7543890135592620e-02
9.8181973271241729e-02,9.8259585201558627e-02,8.0687560104074615e-02
9.8623833893872720e-02,1.0033215939274832e-01,8.5835798922928114e-02
9.2376044615800706e-02,1.0233470164048386e-01,7.5316016720215359e-02
1.0467092923968835e-01,1.0930977306305391e-01,8.9750356411854054e-02
9.8072441584985515e-02,1.0359677193783047e-01,8.2889115113507245e-02
1.0099807688255315e-01,9.1947580253105246e-02,8.8965269638692945e-02
9.8497268539339322e-02,1.0055711349410600e-01,9.3217512965899474e-02
9.9950608062247051e-02,9.7424473940981762e-02,8.7662055492433000e-02
1.0993012155513303e-01,9.7592210495308834e-02,9.8527992749744803e-02
1.0357702238621891e-01,9.9489049996035542e-02,9.3403916150306299e-02
9.9959422174312001e-02,9.4393310135603273e-02,9.3685437528965229e-02
1.0179470555222600e-01,1.0378621868491120e-01,7.9149761512248715e-02
1.0083187505738445e-01,1.0005189754422256e-01,8.8494678637228166e-02
9.7284507896398642e-02,9.3111925394918457e-02,8.3695076468311397e-02
9.8964123074405247e-02,1.0590529351095103e-01,8.6638564276769719e-02
1.0233464229233045e-01,9.7445286415106400e-02,8.7396068807295460e-02
9.2289801477729583e-02,9.5086188199087707e-02,8.6399000312194552e-02
9.8217496718692926e-02,1.0695969537006830e-01,8.4628294463920950e-02
9.9262129736970253e-02,9.5617379441971795e-02,9.0520641507956412e-02
9.4880010082933550e-02,9.7677516861465280e-02,8.8630792671109945e-02
9.0041629032634504e-02,1.0071706967866734e-01,9.5826195559451738e-02
1.0238238764988405e-01,9.5817761691572439e-02,7.2290549345231186e-02
9.5795383369847387e-02,9.7587116489216155e-02,9.2028004324349710e-02
9.9482254274262785e-02,1.0376922085895862e-01,8.2638328109049156e-02
9.8344024629969370e-02,9.7851296453978373e-02,8.8431244259861277e-02
1.0018341578164451e-01,9.7483592252863863e-02,8.3838328225512057e-02
9.4003119530626622e-02,9.1688713926305065e-02,7.6750475633165310e-02
1.0725654757619413e-01,1.0398812513974114e-01,8.2253549353325919e-02
1.0113673837760960e-01,9.3318781813275395e-02,7.8085419624422323e-02
9.5508745030228465e-02,9.8319573922135806e-02,8.8469204198320744e-02
1.0028413184459875e-01,9.3786475679105752e-02,8.7453328182854631e-02
9.8485190953005244e-02,9.7166256526258654e-02,8.9925000289639026e-02
9.3629320868052965e-02,9.5220278838356195e-02,8.7714534077186518e-02
1.0052996122553107e-01,9.9351984179494465e-02,8.2018473687929805e-02
1.0720491724179021e-01,9.9520302759371099e-02,8.7466635760908240e-02
9.6040315292420422e-02,1.0166574401197055e-01,8.9165130921956021e-02
9.9406281952408054e-02,1.0463054246897478e-01,8.7666709049424071e-02
1.0036131578861074e-01,9.1684040051163901e-02,7.8961236066255477e-02
9.8933624751009447e-02,9.5937858551476199e-02,8.5215734540885102e-02
9.0370562517253145e-02,9.6398839364747121e-02,7.8841940005797709e-02
9.2278289269060232e-02,1.0560456954979862e-01,8.4361846780684063e-02
9.7261992955609625e-02,9.8062896506521793e-02,7.5590305953700920e-02
1.0013318243383217e-01,9.4801652916952583e-02,9.6446009569147478e-02
9.9137017768175864e-02,1.0064729332918196e-01,8.2908102333931838e-02
9.8991954210476601e-02,9.4944515999014600e-02,9.3926372780788414e-02
1.0294643127376306e-01,9.3078964574909093e-02,8.9530338350791702e-02
8.9901138830049687e-02,1.0911833088743082e-01,8.8656228419316169e-02
9.8336319112171972e-02,1.0315490889182009e-01,9.2099216654006152e-02
1.0409972129170031e-01,1.0591546309170050e-01,7.9172148375191778e-02
1.0489346110732958e-01,9.8645440252402905e-02,8.7039130570716244e-02
9.8296483960452596e-02,1.0143196854874081e-01,8.5121150502928164e-02
9.3192157674095888e-02,9.1950107112652515e-02,8.8520702954679287e-02
1.0222939939101539e-01,1.0105950042728903e-01,8.5141173610983417e-02
1.0212760383456895e-01,9.4262937791971299e-02,8.5007879401240716e-02
1.0495329928422839e-01,9.7455469467799441e-02,9.5686329688327743e-02
1.0042719373276882e-01,9.7232953582987253e-02,9.0356204559999459e-02
9.6933704994365308e-02,1.0458995411240900e-01,9.5685112609181514e-02
1.0255953536947499e-01,9.7874708269799507e-02,8.7378282395762077e-02
1.0383764574271599e-01,1.0210226449618610e-01,9.0444195056409660e-02
1.0154650115013296e-01,1.0647866390672192e-01,9.7936553170646409e-02
9.6018383574633742e-02,9.7361746041373265e-02,9.2692402069730367e-02
9.5180951948945075e-02,1.0303066841054905e-01,9.4229550438687582e-02
9.4742467533597094e-02,1.0210252848194518e-01,8.7091565764441561e-02
8.9311468900413207e-02,8.5053753993506856e-02,8.4324789910934617e-02
1.0290064232601308e-01,9.7202344222824200e-02,9.6196259526927674e-02
1.0250187774927220e-01,9.6773798191424162e-02,7.6668702760518889e-02
1.0040806577356523e-01,9.8035180664268987e-02,8.0125404172402201e-02
1.0338634171318400e-01,9.5498231674294748e-02,7.6193178464975780e-02
9.6154926509932181e-02,9.3211499915590509e-02,8.4302219401220166e-02
9.8517187024702441e-02,9.9453078191072963e-02,8.4567686144986429e-02
1.0174683073756050e-01,1.0867535137180186e-01,8.5968709589213640e-02
9.4108068618218882e-02,9.8228279329065263e-02,8.5005859780847737e-02
1.0119238706749437e-01,1.0091796894626494e-01,7.3431579884464276e-02
1.0447207755130644e-01,9.7652070588183731e-02,8.5636682351341642e-02
1.0010113148499780e-01,1.1216294409342016e-01,8.3336214949772253e-02
9.7779747442624396e-02,9.2070777688918748e-02,7.8126451407509317e-02
9.9271433717208868e-02,9.8266047795355443e-02,9.6435704323764915e-02
1.0033282757603464e-01,1.0391786513705902e-01,7.9930390082465802e-02
9.8672978954512394e-02,9.2339446290053820e-02,8.9997586177062328e-02
1.0450299246551259e-01,1.0420916941671662e-01,8.5685142562720557e-02
9.6901148823913430e-02,1.0041561803660572e-01,8.7298263063320530e-02
1.0059720148570359e-01,1.0533870107739117e-01,8.8968074480017520e-02
9.7487586899997189e-02,9.9864441497563086e-02,9.3251722693962355e-02
1.0051814140073777e-01,9.5913138944117890e-02,8.2162195176463199e-02
9.7186881393614824e-02,1.0905474499908491e-01,9.2392783748067142e-02
9.5681466935327295e-02,9.8504260614930977e-02,8.4646253486508061e-02
9.9542507180559819e-02,9.7744006631257846e-02,8.5766549660807392e-02
1.0020517526581854e-01,1.0771009362988819e-01,9.0453478789516983e-02
9.9118508696292990e-02,9.9721807145269181e-02,8.6627047053203302e-02
9.8225144345444229e-02,1.0124360810626201e-01,8.8419692738420541e-02
1.0642025650156892e-01,1.0089962917457350e-01,7.7073413902501803e-02
1.0336904729165747e-01,1.0683547398166697e-01,7.3938587272267597e-02
9.2305781946335735e-02,9.9982458299876842e-02,8.6871561825859894e-02
1.0784589960113813e-01,1.0561816673753667e-01,8.7563502392951229e-02
9.4908345494343793e-02,1.0832757832261820e-01,8.7236832588823143e-02
1.0065052610378225e-01,1.0463588209943635e-01,8.8876152920165138e-02
1.0199269444023543e-01,1.0489929412293980e-01,9.2323480260461332e-02
1.0028508679744837e-01,1.0336757503221065e-01,8.5196562738372797e-02
9.5542905800569886e-02,1.0453445675569188e-01,7.9126831998898042e-02
9.5956249330563570e-02,1.0238234518131227e-01,8.3559357476156046e-02
9.9399568523295248e-02,9.6104107556766460e-02,8.3762603708496974e-02
9.7772960910519943e-02,1.0005452619375320e-01,9.2555535268843012e-02
1.0200329636984530e-01,1.0571062916968264e-01,9.1371437448143827e-02
1.0716209147354218e-01,1.0421360732447657e-01,9.3175624348243447e-02
9.7034378078672490e-02,1.0388671340722132e-01,8.6378898595709769e-02
1.0096084147431414e-01,1.0435042628006644e-01,8.3447571812329896e-02
1.0146813425625163e-01,1.0734858778922322e-01,9.7455529503075011e-02
1.0185933846743778e-01,1.0132373178833604e-01,8.5180643480750828e-02
1.0641924615854310e-01,9.2817861579531424e-02,7.9357331401598841e-02
9.7288319773693024e-02,1.0591590617367726e-01,7.5460018028509934e-02
1.0226086521812966e-01,1.0416666878026763e-01,8.2466492383596671e-02
9.8434128569361429e-02,1.0994012111705397e-01,9.1419900216539396e-02
1.0078890750117588e-01,1.1122004508353252e-01,7.7854135183175119e-02
1.0896651940157621e-01,1.0380158205442991e-01,8.6273007267761964e-02
1.0404877526907481e-01,1.0917239933232083e-01,8.1837875731605628e-02
1.0077638847926355e-01,1.0733972713609016e-01,7.3745997467799307e-02
9.6524632202604363e-02,1.0751657854098479e-01,8.6347656776039991e-02
9.6885596710682004e-02,1.0378503824913529e-01,8.7196631240248096e-02
1.0789507465532058e-01,1.0870571582994472e-01,8.6618608773238959e-02
9.6727512183313158e-02,1.0673640894816253e-01,8.7273137008917340e-02
9.4176994779768333e-02,1.0305281678200601e-01,8.8514143824402605e-02
1.0160665085825271e-01,1.0470739423428829e-01,9.0810645595602132e-02
1.0399150418060402e-01,1.1379431371963193e-01,8.1024639136648813e-02
1.0672227674657589e-01,1.0327799342300129e-01,8.8256512020808947e-02
9.7004566925817284e-02,1.0893577910145853e-01,8.8481496465302040e-02
9.7128195301830894e-02,1.0989810754055314e-01,8.2721495818265753e-02
9.7374628984721448e-02,1.0100764873816052e-01,8.0041285858499345e-02
9.8904910067724505e-02,1.0395441098014985e-01,8.0182328248209075e-02
1.0833601425923906e-01,9.9235336067570928e-02,9.0876980464384638e-02
9.8918065693264390e-02,9.7519828701965156e-02,8.4251007166359818e-02
9.5396742197173437e-02,1.1157502653203431e-01,8.4436058488400495e-02
9.4300264791132640e-02,9.9799516223616269e-02,7.1051571589463902e-02
9.5649943698817075e-02,1.0737043990888739e-01,8.4086537848634027e-02
1.0639092283899475e-01,1.0577930641082980e-01,9.1595608195007019e-02
1.0099998293564016e-01,1.1089189473409021e-01,8.7682096243054078e-02
9.9462593279663336e-02,1.0664054651082001e-01,8.7402525483402355e-02
1.0106340390775874e-01,1.0201602883226960e-01,8.1420054605258751e-02
1.0148862356448630e-01,9.5622870175279914e-02,8.7731033899946728e-02
1.0137229037081902e-01,1.0982839526616016e-01,8.2399478300829054e-02
1.0677723537058763e-01,1.0230036860387981e-01,7.4852104459580765e-02
1.0273619935608728e-01,1.0940429503275921e-01,7.2772740963919086e-02
1.0612160879239584e-01,1.0069457939062246e-01,9.7710411627375940e-02
9.8097122909778248e-02,1.0819592587618025e-01,8.6114346257942023e-02
1.0616815537630739e-01,1.1011563969340124e-01,8.7036122830077584e-02
9.9051375641681774e-02,1.0598097632731808e-01,8.1369846321558248e-02
9.9582563832343360e-02,1.0846360953709074e-01,9.0184711657940883e-02
1.0162837985737615e-01,9.2144463014181943e-02,8.3123723797872209e-02
9.7906701458698453e-02,1.0317003306076081e-01,7.8846606920680462e-02
1.0346361264516130e-01,1.0610054657514516e-01,8.1188930226092276e-02
9.8773587056468812e-02,1.0061635872858044e-01,9.3751894332269908e-02
1.0446278003149170e-01,1.0221360135047258e-01,8.2983922026028820e-02
9.4160873763621630e-02,1.1046820968943988e-01,7.5987882704830895e-02
9.7685242160703914e-02,1.0172110413088752e-01,8.9128323279122457e-02
1.0520706396773591e-01,1.0862166575904580e-01,8.8852293819724870e-02
1.0892589802657679e-01,1.1174690016863839e-01,8.0312918068280142e-02
1.0696918935771277e-01,1.0306058460251483e-01,7.9187196770868246e-02
9.8781205991958304e-02,1.0386979887331990e-01,8.4834376232838529e-02
1.0085765201195711e-01,8.9757607756424940e-02,8.8577986240962678e-02
9.4810109570561477e-02,1.0979691040888505e-01,8.0101422433610736e-02
1.0165421996854815e-01,1.0584664779665903e-01,8.2845899108832471e-02
1.0433515042457740e-01,9.6085736323492488e-02,8.1678211045202856e-02
1.0313309805114515e-01,1.0147018932508318e-01,8.1395622978147147e-02
1.0832637577785532e-01,1.0326976005318997e-01,9.6063129166041622e-02
1.0004664474551681e-01,1.0228852197667108e-01,8.0141175712203069e-02
9.9345023588035639e-02,1.0639677962703285e-01,8.5877516605538273e-02
1.0404299415838568e-01,1.0626049896530913e-01,8.9786692896653281e-02
9.9322059745609301e-02,1.0419210916698886e-01,9.0488895806484740e-02
1.0639218368613942e-01,9.8930507488300359e-02,8.6395925528930023e-02
1.0440840757227204e-01,1.1284795494928425e-01,9.2494654266809598e-02
9.8357387445350664e-02,1.1018413261010024e-01,7.6284372141601955e-02
1.0111155025176374e-01,1.0244409536691057e-01,8.6603879217829943e-02
9.8545155829823719e-02,1.1161671185787152e-01,7.2077637033573033e-02
9.9790131969822046e-02,1.0599705410865141e-01,7.9544237050571981e-02
9.6296371050823157e-02,1.0062073772824549e-01,8.5672375241348922e-02
1.0112209207466230e-01,1.1003529542153362e-01,7.9155039014174672e-02
9.6943154662134837e-02,1.1405372993499328e-01,8.0929057784154726e-02
9.4864840851253046e-02,1.0205944067101196e-01,9.0572939467982380e-02
1.0354103596215632e-01,9.8004128697145712e-02,8.9917673616974378e-02
9.9702942190671454e-02,1.0299855278200915e-01,7.6791313778094755e-02
1.0363099481677869e-01,1.0904751055306784e-01,8.0381816090390343e-02
9.6694069627259960e-02,1.0879697786739886e-01,8.3429967602445157e-02
1.1053965504963251e-01,1.0337978729551339e-01,9.0423378201840598e-02
1.0261556065638607e-01,1.1117567366759197e-01,7.8993113362956779e-02
1.0318068930701640e-01,1.0730629031755749e-01,7.4049471113893373e-02
1.0140030749974192e-01,1.0225627186386042e-01,8.0270229808593913e-02
1.0388849293381652e-01,9.3287869926152830e-02,9.4971594185166167e-02
1.0144155778562317e-01,1.0569316622293301e-01,7.7307694543877287e-02
9.1880703930708588e-02,1.0042342358776528e-01,8.2220636317071480e-02
9.6383090111527236e-02,9.6960700967239299e-02,8.4283777777184016e-02
1.0291558163923364e-01,1.0916165735353765e-01,8.2907371861146995e-02
1.0234645682337050e-01,1.1016016935163124e-01,7.5713120213269300e-02
1.0009125110522206e-01,1.0588866702715675e-01,8.1773364896305517e-02
9.4212650696783085e-02,1.0722828752629664e-01,9.5141647642386390e-02
1.0405261127855557e-01,1.0612049429056297e-01,7.9846701868448181e-02
9.6397174875897371e-02,1.0583307767172316e-01,8.1530549780442552e-02
1.0246410485839881e-01,1.0011040938492757e-01,8.4031520393279407e-02
9.8671358986178515e-02,9.9104557504784307e-02,7.6028527356840014e-02
1.0646612518224294e-01,1.0228344436610334e-01,8.5284610336524388e-02
1.0533029989298452e-01,9.8994425015441881e-02,8.4009592331342572e-02
9.3350889562962197e-02,1.1335223787788125e-01,8.6351594557148512e-02
9.0998988968646971e-02,1.1251294571526700e-01,7.5786449916292922e-02
9.8744735649352142e-02,1.0543634399603501e-01,7.7980939329701543e-02
9.8611971104518040e-02,1.1103898062750236e-01,7.9533419899156577e-02
1.0106219899397535e-01,1.0892889517223313e-01,8.7429835101549558e-02
9.7938692060465279e-02,9.5800040506439074e-02,7.6154892465798110e-02
9.6179291379995743e-02,1.0366170121622872e-01,8.6187250369849880e-02
9.9520737452888627e-02,1.1282116726926816e-01,7.7886088382771765e-02
9.9221032693496497e-02,1.1329735801942022e-01,8.2461087903700256e-02
1.0194243705647769e-01,1.1152507654816589e-01,8.1629291638096332e-02
1.1016032674259890e-01,9.8610131517503932e-02,7.9616737853904343e-02
