8.9352319699828564e-01,9.6591947283049873e-01,1.1207718832276301e+00
8.8786442721475711e-01,1.0031075097824595e+00,1.1100238438442143e+00
8.8321111797400997e-01,9.6294829076480559e-01,1.0720996177659083e+00
8.9454995999456544e-01,9.7059792633161046e-01,1.0963892080222337e+00
8.7561694488827191e-01,1.0044228173374576e+00,1.1214602027162439e+00
8.6575943646604869e-01,9.6320769145936957e-01,1.0765478024332871e+00
8.8738786438345918e-01,9.6706963926438161e-01,1.0908850989647976e+00
8.8810451829056913e-01,9.6799490011229528e-01,1.1728031778106631e+00
8.5921778058020026e-01,9.7167283928181347e-01,1.1361277976662529e+00
8.8148635319567814e-01,9.8054546953413013e-01,1.1077293201174798e+00
8.9301141471553380e-01,9.5025975463356449e-01,1.0816491699307833e+00
8.8017576967664424e-01,9.7354008194237029e-01,1.1381644339186507e+00
8.6796371613127887e-01,9.7612903831084508e-01,1.1738156681599186e+00
8.8714013905925293e-01,9.5799633796003614e-01,1.1530212962590720e+00
8.8658671803509914e-01,9.5108238457718863e-01,1.1596989996890110e+00
8.8813186373132647e-01,9.8878715383120497e-01,1.1471085196891324e+00
8.8432393395811004e-01,9.9653144835475671e-01,1.0719514922677209e+00
8.8382150032104567e-01,9.9476238059573530e-01,1.1110091618398135e+00
8.7850968625105208e-01,9.7680537727482919e-01,1.1270478872849523e+00
8.9058990654648773e-01,9.9392725099637935e-01,1.1206665772078024e+00
8.8302638390377464e-01,9.3846952102166903e-01,1.1017967918722755e+00
8.9960837717319797e-01,9.3317147711323623e-01,1.1267789865674649e+00
8.6936268792524884e-01,9.6129094266139736e-01,1.1121071145780121e+00
8.7541893687815375e-01,9.3844499211563115e-01,1.1802618655359212e+00
8.8229475792568868e-01,9.6522723041417158e-01,1.0944054450387413e+00
8.4497644586328513e-01,9.7518144688376662e-01,1.1419047210426698e+00
8.7188485057486798e-01,9.5486504004123451e-01,1.0941907757456601e+00
8.6444209951318463e-01,9.5921456778143976e-01,1.0626932303126109e+00
8.5889820213978962e-01,9.3923456272271799e-01,1.1140398560078195e+00
8.7800316643613108e-01,9.7349661649212893e-01,1.1148463138754063e+00
9.0933798859961612e-01,9.8227851579760250e-01,1.1532228574031356e+00
8.7739700149718702e-01,9.8494703297163677e-01,1.1136653540113846e+00
8.8787131506796102e-01,9.6799198000989672e-01,1.0921373137751196e+00
8.8672648533586884e-01,9.9768689547488121e-01,1.1323650589492884e+00
8.7968416577357555e-01,9.5899360854882709e-01,1.1088746766811766e+00
8.8450152835826035e-01,9.8870762868360418e-01,1.0928287857671701e+00
9.0767482016617884e-01,9.6458311452981926e-01,1.1575882880940001e+00
8.8516849171929080e-01,9.4398391897611267e-01,1.0840770580887225e+00
8.5375497559643354e-01,9.0872823187401586e-01,1.2012191945036597e+00
8.8450739105309217e-01,9.7421773938825085e-01,1.1317048178193831e+00
8.4474569178177883e-01,9.7179255700243339e-01,1.1716908212594688e+00
8.9628475024822329e-01,9.8996920851329051e-01,1.0889241083450363e+00
8.4870810883282111e-01,9.8743904249684378e-01,1.1782924252170994e+00
8.5058485525137539e-01,9.5899750097890757e-01,1.1740343192890847e+00
8.9714205239829492e-01,9.7211890088657649e-01,1.1217629602598993e+00
8.8471419707401622e-01,9.7166105889099197e-01,1.0526456490267293e+00
8.9895090465202332e-01,9.6580894122154215e-01,1.1506043915151245e+00
8.8759220665794936e-01,9.8994390959861800e-01,1.2302661706431404e+00
8.5963250445410222e-01,9.7220480884666027e-01,1.1585631584265126e+00
8.8437238791670891e-01,9.7664731561034723e-01,1.1024963901591343e+00
8.8848870312882844e-01,9.5882079423024369e-01,1.1985629349144908e+00
8.6505685392981968e-01,9.9522166961606273e-01,1.1540000797998224e+00
9.0369545434051624e-01,9.6385276255508823e-01,1.1010400964607845e+00
9.0133426680433426e-01,9.3987887320196217e-01,1.1618748033059350e+00
8.9288164364536959e-01,9.5784260377966823e-01,1.1466662290498104e+00
8.9306989004876025e-01,9.3881870345316953e-01,1.1143933924564471e+00
8.6241776758055566e-01,1.0110000917972592e+00,1.0668688733843843e+00
8.8205107097135282e-01,9.4750242564223108e-01,1.1034867013404444e+00
8.5306760274222382e-01,9.7051965614163260e-01,1.1681548478631056e+00
8.6775907537700159e-01,1.0202439918657404e+00,1.1927484115527589e+00
8.8790512006073896e-01,1.0046162266948597e+00,1.1199002881660609e+00
8.7927700090601779e-01,9.6061285752230363e-01,1.0996770574100778e+00
8.8792269064182161e-01,9.4301721173112030e-01,1.0781951249408688e+00
8.7353076498042392e-01,9.8419879323316528e-01,1.0976082401096747e+00
8.7773257918028713e-01,9.4103470819769297e-01,1.1355140523223317e+00
8.9715964330486564e-01,9.5112021219598741e-01,1.1321672366709432e+00
8.8237628813314428e-01,9.9964024249405203e-01,1.1353030889116820e+00
8.5570883720116975e-01,9.9830610602134506e-01,1.1891063047760313e+00
8.5620614435138687e-01,9.8544741350854714e-01,1.1477201432787081e+00
8.7605740255847231e-01,9.9034780221240071e-01,1.1889064844105843e+00
8.8427783956031469e-01,9.7855457515925637e-01,1.1371184603980360e+00
8.5652716006551033e-01,9.5823730003359742e-01,1.1842597177612053e+00
8.7555114734454365e-01,1.0199252240488192e+00,1.1211426552869432e+00
8.6353258912746234e-01,9.7671821888566224e-01,1.1110625522162647e+00
9.0147352319131746e-01,1.0006711370678585e+00,1.0884289661271904e+00
9.0296592218956895e-01,9.4854993952127387e-01,1.1472370995051631e+00
8.9362159106064232e-01,9.8865375685662660e-01,1.1111675501963456e+00
8.2889611460583157e-01,9.7401590374869695e-01,1.1134677699877400e+00
8.7699955975821664e-01,9.7581624501569764e-01,1.1844080424754588e+00
8.7659518747710097e-01,9.6042609949533597e-01,1.1084992910030491e+00
8.7674446127742711e-01,9.5545166963485118e-01,1.1065761800010567e+00
8.9936710874486858e-01,9.8471913120395782e-01,1.1076719762103755e+00
8.8554329743551430e-01,9.4899471733316854e-01,1.1531971771401988e+00
8.7942001328105790e-01,9.5369323075755930e-01,1.1493963216918279e+00
8.9506343138460820e-01,9.8762237778769424e-01,1.1456245884224874e+00
8.8294099703924245e-01,9.6464119918388769e-01,1.1095497216165442e+00
8.6407681529309754e-01,9.7112259540554347e-01,1.1520950539820043e+00
8.7145266447670067e-01,9.5844555861604863e-01,1.0699209077216305e+00
8.8165662346594043e-01,9.5927618978417784e-01,1.1199285639069072e+00
8.7866034361718426e-01,9.5768532153099661e-01,1.1139747308560255e+00
8.6493534684422679e-01,9.4050103071585178e-01,1.1218530537593825e+00
8.8426622701656954e-01,9.8464572000920003e-01,1.1511595235221030e+00
8.7405616391563967e-01,9.7873346445888032e-01,1.1232049926172059e+00
8.7034703559708826e-01,9.8283246622104270e-01,1.1279192536346350e+00
8.7430439405299398e-01,9.9810534023385600e-01,1.1976872544385639e+00
8.8020555168100123e-01,9.6389174196935412e-01,1.1851019502149929e+00
8.6221194841862014e-01,9.7234081685186347e-01,1.1513057141257734e+00
8.8284296420111308e-01,9.9086456057720695e-01,1.0989258899934338e+00
8.8392905602202665e-01,9.4772660370381001e-01,1.1107469425134868e+00
8.7371151569717653e-01,9.7669877657468507e-01,1.0998418651250212e+00
8.6740026107704760e-01,9.6171864180277411e-01,1.0799289209026741e+00
8.6636992738587693e-01,9.6272008797179176e-01,1.1104380558044007e+00
8.8428548004773411e-01,9.5910478356265738e-01,1.1316650741004670e+00
8.5869759125005929e-01,9.7325150438475083e-01,1.0866294857150944e+00
8.7413771493791215e-01,9.6194902587430953e-01,1.1639480057478264e+00
8.9369757404240913e-01,1.0036894620870236e+00,1.1858296514189444e+00
8.9018177266198750e-01,9.6100129576809179e-01,1.1005389082569925e+00
8.8778427403626636e-01,9.6603424558057616e-01,1.0715197264859453e+00
8.8790464669614155e-01,9.5593026695815886e-01,1.1215478669886929e+00
8.5993066007222829e-01,9.4793305416458862e-01,1.1053738094192931e+00
8.4798043253304900e-01,9.6853957538233471e-01,1.1499739085117500e+00
8.7287571116196827e-01,9.5206493309397455e-01,1.1493797225091569e+00
8.6269509536641187e-01,9.6551412084265031e-01,1.1597424988985727e+00
9.0172283570253053e-01,9.9279239834883382e-01,1.1162926090236556e+00
8.7264036592680427e-01,9.8592925175498713e-01,1.0805493712432279e+00
8.5947646831762647e-01,9.9120762866344736e-01,1.1260755306424421e+00
9.0183280765663043e-01,9.4117777135614500e-01,1.1088443758818756e+00
8.8624599072870536e-01,9.8989838835203847e-01,1.1755432611574468e+00
8.7883831132891543e-01,9.9189381165087298e-01,1.0911012471513335e+00
8.8760724519956125e-01,9.9608300907538061e-01,1.1381909454670183e+00
9.0916858212985185e-01,9.4302426786137916e-01,1.1533855614342305e+00
8.8331494731084503e-01,9.9271778023009583e-01,1.1216501844498155e+00
8.5048686478889768e-01,9.9822858338181453e-01,1.1413092248119479e+00
8.8597559786469016e-01,9.8156433665386589e-01,1.0948119435565133e+00
8.6702963329719684e-01,9.6769434939449417e-01,1.1621196922382542e+00
9.0884376128173316e-01,9.3829729926181349e-01,1.1220780195983004e+00
8.8799684400415335e-01,9.7285825988931451e-01,1.1063353390818469e+00
8.6390198175361643e-01,9.7398065823894753e-01,1.0719101212732740e+00
8.7523495488147107e-01,9.3369133631272550e-01,1.1707114755217309e+00
8.9224944394884953e-01,9.9419125813829934e-01,1.1373071981355320e+00
8.5272197707172603e-01,9.7872554917621835e-01,1.1287946060521983e+00
8.9368467773030280e-01,9.7946451191802975e-01,1.1070702712782832e+00
8.7784624529694366e-01,9.6958696577528591e-01,1.0950304178461878e+00
8.6374117621953528e-01,9.7867413567414197e-01,1.0983592712203236e+00
8.6530149034698678e-01,9.7513760802148819e-01,1.1301382848526782e+00
8.6715243598110414e-01,9.5680152507979543e-01,1.2271862336451709e+00
8.7712340673773725e-01,9.7765347941280711e-01,1.1383814578125264e+00
8.7433074954000256e-01,9.6964804725444143e-01,1.1068523720980081e+00
8.9411495884563574e-01,9.5943021959904473e-01,1.1605284222363319e+00
9.0231119479299471e-01,9.8711999406971285e-01,1.0793340642135258e+00
8.9403002662924203e-01,9.7505053453374912e-01,1.1098477956245825e+00
8.7361993832437290e-01,9.6070044392674014e-01,1.1273147473619904e+00
8.9753158218921503e-01,9.4890413349774083e-01,1.1067550794374859e+00
8.8785846305288718e-01,1.0206196358463886e+00,1.0934818901848931e+00
8.9524627742301233e-01,9.4008747887094157e-01,1.1787029549858943e+00
8.9446517751616472e-01,9.7998994342956769e-01,1.1594776520008465e+00
8.5995135970820391e-01,9.5759203460233755e-01,1.1125262008590742e+00
8.6317539975698576e-01,9.6030528827974582e-01,1.1385730992822434e+00
8.9541728609979609e-01,9.6546093251185583e-01,1.1639989206305634e+00
9.0779733064491264e-01,9.5875116740317134e-01,1.1320430398276029e+00
8.8919902387597360e-01,9.6529155193560601e-01,1.1610812646638533e+00
8.8823237101550268e-01,9.6645831945307070e-01,1.0934595141631585e+00
8.9907124978373265e-01,1.0062603717890863e+00,1.1160352028823706e+00
8.7046809872948527e-01,9.7227654649274964e-01,1.1342819969058833e+00
8.7965639439821841e-01,9.9044956428501596e-01,1.0839804492474077e+00
8.7374101118128145e-01,9.3241455312479338e-01,1.1855647490687367e+00
8.9199241031448717e-01,9.9823861839979433e-01,1.1126912480069318e+00
8.8367564620486860e-01,9.7773841480000778e-01,1.1943641278731085e+00
8.8690103639404949e-01,9.5683079862014930e-01,1.1192757613599882e+00
8.9040556609005839e-01,9.8672958898971674e-01,1.0570716822658097e+00
8.7379952139107109e-01,9.5575074757010536e-01,1.1303971375043527e+00
9.0736681329875402e-01,9.4125885835603651e-01,1.1466033075995368e+00
8.7687447005884267e-01,9.6676981757509117e-01,1.1251563738927488e+00
8.7095434583395126e-01,9.8897855823647607e-01,1.1255639346382540e+00
8.7682496853240022e-01,9.5643287877549144e-01,1.1009295653618383e+00
8.9810910806469368e-01,9.9398345169269042e-01,1.1381905054320076e+00
8.7446401648794958e-01,9.6307329525865004e-01,1.1428480820078091e+00
8.8641886737645414e-01,9.9530661267462761e-01,1.0841677974568960e+00
8.7766880069196374e-01,9.7470781446001842e-01,1.0983062985447427e+00
8.9076937370047493e-01,9.9288777000551920e-01,1.1283250039252681e+00
8.7851964797870463e-01,9.7655043651622764e-01,1.1379665796621883e+00
9.0196552783742101e-01,9.6860226506168634e-01,1.1273118679751555e+00
8.8358355536204980e-01,9.9095736063433548e-01,1.0898407742144260e+00
8.8914160060046121e-01,9.4418534485175454e-01,1.0993269310329148e+00
8.6117223247519625e-01,9.8104354695231410e-01,1.1142264027362996e+00
8.5892963983176374e-01,9.7680634266162103e-01,1.1620194296606889e+00
8.8230315859109720e-01,9.8144419763787405e-01,1.0986662438209487e+00
8.9259018860125661e-01,9.7961756505667752e-01,1.0867400497012671e+00
8.9541610978356989e-01,9.6628212033698146e-01,1.1748106121608097e+00
8.6235037133341619e-01,9.3869890960842606e-01,1.0762746110658956e+00
9.0090102236201308e-01,9.6887645000093081e-01,1.1162300999964510e+00
8.7339139467271187e-01,1.0101741886059441e+00,1.1041183693765000e+00
8.5199661224924672e-01,9.7475612583317561e-01,1.1483353119315478e+00
8.8107727248280343e-01,9.8548736796494762e-01,1.1052434219194394e+00
8.8287127164373314e-01,9.5340083163214240e-01,1.1514514296232594e+00
8.5202426729632530e-01,9.7509228391464531e-01,1.1407565076849642e+00
8.6555059127490130e-01,9.3023361650004122e-01,1.1737422676183404e+00
8.8736021064529058e-01,9.6069362782127743e-01,1.0944667532991907e+00
8.9410145373696270e-01,9.7268678850899348e-01,1.0990914938698630e+00
8.7631796728733558e-01,9.8177346088904072e-01,1.0661776270119543e+00
8.7214463660960240e-01,9.6127713359965261e-01,1.1334941430790453e+00
8.8693005768808131e-01,9.6704745957810012e-01,1.1005648670290193e+00
8.7266050328549927e-01,9.9361270435048443e-01,1.1306313149157960e+00
8.9131863232534903e-01,9.3931631389477266e-01,1.1162005812839275e+00
8.9323904033488233e-01,9.4691053568337180e-01,1.0933353060155637e+00
8.7362053875625234e-01,9.7846278943204046e-01,1.1331217228300470e+00
8.4212355198494171e-01,9.6543733802895904e-01,1.0285250894977931e+00
8.9872206983505476e-01,9.6135222883942062e-01,1.1080585897682529e+00
8.8308846816899877e-01,9.6105868888682366e-01,1.1494585593909394e+00
8.7675425906381277e-01,9.7603070958686433e-01,1.0699600023871392e+00
8.7926906940145511e-01,9.9529213707152453e-01,1.1225831698752096e+00
8.8468677336231405e-01,9.5542039950012325e-01,1.1702590736993546e+00
8.8090204768244884e-01,9.9436185202692617e-01,1.1476291356923027e+00
8.7244691919134643e-01,9.9140449631050553e-01,1.1551198824693827e+00
9.0132501961186928e-01,9.4337619547574458e-01,1.1395104553366548e+00
8.4291765153612130e-01,9.7364313640311717e-01,1.1579971754559228e+00
9.0331931435808011e-01,9.7494445892134718e-01,1.1132402775633923e+00
8.8343643531406613e-01,9.7884986334799906e-01,1.1234211758599839e+00
8.7167158761334862e-01,9.4938673595694245e-01,1.1331644371223091e+00
8.9440909139573854e-01,9.8825199345563564e-01,1.1702102971417416e+00
8.7629027195134179e-01,9.9604776799032801e-01,1.0830593880190702e+00
8.7970270011633667e-01,9.7876834832111637e-01,1.1148753534889320e+00
8.7341988241209145e-01,9.6953581228373442e-01,1.0930839932469665e+00
8.7817299366066659e-01,9.8541147677112606e-01,1.1418352076559786e+00
8.8666906840383497e-01,9.6541938709912234e-01,1.1868343399165862e+00
8.8243162169180056e-01,9.6519046153145793e-01,1.1275659644827016e+00
8.7789805597941761e-01,9.4643192374081075e-01,1.0664214581147573e+00
8.9290104911795409e-01,9.7746695469794342e-01,1.0770023784206810e+00
8.8049915791591782e-01,9.4775956189316490e-01,1.1316741058061055e+00
8.7979037953344108e-01,9.7540906228993285e-01,1.1371857101241289e+00
8.6028903876552898e-01,9.6168092519543669e-01,1.2162578669796795e+00
8.7472343118644003e-01,9.6588380308779498e-01,1.1329247034915537e+00
8.6360462339527322e-01,9.8785501566857525e-01,1.1330973499433838e+00
8.9931685743369971e-01,1.0168517952157405e+00,1.1456144666982508e+00
8.8134910561230972e-01,9.1973328485208528e-01,1.1256688663316738e+00
8.8791140650159150e-01,9.5760094803899665e-01,1.1802442937400941e+00
8.7462580544977020e-01,9.3891567910517082e-01,1.1206223821372723e+00
8.7647125379675206e-01,9.5912623629935345e-01,1.1185476368243377e+00
8.9558316159235041e-01,9.8680505027918408e-01,1.0863155393037427e+00
8.9575705830916763e-01,9.5173438577197289e-01,1.1280736247174263e+00
8.8847772356482568e-01,9.6966111898183294e-01,1.1197820327815147e+00
8.5326035074399920e-01,9.5455001163589426e-01,1.1428763500389865e+00
8.7054470023140207e-01,9.8086546590769530e-01,1.1619663677653775e+00
9.0334369833324080e-01,9.2588295409531396e-01,1.1619438102612203e+00
8.6203350664087697e-01,9.4835727404233650e-01,1.1128021687223246e+00
9.0266194970214098e-01,9.8398249037021346e-01,1.1255419441683316e+00
9.0120264014582807e-01,9.8016086822303339e-01,1.1121088189508495e+00
8.8101233560410852e-01,9.8069578568840798e-01,1.1611170738053245e+00
8.7795338999828720e-01,9.5797723136026802e-01,1.1509407989851717e+00
8.9936254335875254e-01,9.9347291942481497e-01,1.0631817302350597e+00
8.7849647038111067e-01,9.7532024457475985e-01,1.1188878471202506e+00
8.8855145614621656e-01,9.4242016870056067e-01,1.1316387198903601e+00
8.7672108533709692e-01,9.8975699213168056e-01,1.2041155375718000e+00
8.7233562177306756e-01,9.5481124512430826e-01,1.1699189664169225e+00
8.6304782588545192e-01,9.4690741436937931e-01,1.1406692696891871e+00
8.7432722976450483e-01,9.6669672655964534e-01,1.0825814995980592e+00
8.6570651035526591e-01,9.7166513082078854e-01,1.1369043033812705e+00
8.7484624715905102e-01,9.4869688353905501e-01,1.0953504484369034e+00
8.7149778761170826e-01,9.9496014509099662e-01,1.1729785047135421e+00
8.8112302390776953e-01,9.5122802512101234e-01,1.0871167269951423e+00
8.9196641479386762e-01,9.6067556617192928e-01,1.1807029879331361e+00
8.5884294641183612e-01,9.7086886146761697e-01,1.1778929726056706e+00
8.9674012646297596e-01,9.6142924799379548e-01,1.1806404720849006e+00
8.9430955059741890e-01,9.7734839965708553e-01,1.1228919842767837e+00
8.7161023879287125e-01,9.4808531918968275e-01,1.0579011604878454e+00
8.7281852994816578e-01,9.8062873798503580e-01,1.1325201841205454e+00
8.7207613958723929e-01,9.6966396354366158e-01,1.1071917230809702e+00
8.5210254408052499e-01,9.7882711876432482e-01,1.1083738063960880e+00
9.1326623189552014e-01,9.6038591123854200e-01,1.1935675869039242e+00
8.8547313832957586e-01,9.8013420568876786e-01,1.1249783903340675e+00
8.8820250367410203e-01,9.6788463291157134e-01,1.1476182121781648e+00
8.6692557047190022e-01,9.8765801564829980e-01,1.1048301605759256e+00
8.5916340796190049e-01,9.8084231094476815e-01,1.1306097866946097e+00
8.8367615774957786e-01,9.9977898253504116e-01,1.0935572753646008e+00
8.8128050666069802e-01,9.3703930337103658e-01,1.0927276359171896e+00
8.5380141551196331e-01,9.7460588944992366e-01,1.1298817862096004e+00
8.7949149045591213e-01,9.9741571345864233e-01,1.1567667935930082e+00
8.6397571744044277e-01,9.7935635879940464e-01,1.1809570852136375e+00
9.2482592838642907e-01,9.8533146289252471e-01,1.0688089948884791e+00
8.6972172809881121e-01,9.9700039905257198e-01,1.1614713951260303e+00
8.8666999949210412e-01,9.9067379778825182e-01,1.1186271174646483e+00
8.9166526941892799e-01,9.7028795508403620e-01,1.1104354053412617e+00
8.8848634095281998e-01,9.5897064434324386e-01,1.1155380168203701e+00
8.7893355611807056e-01,9.6461237645167230e-01,1.1123843515590977e+00
8.7517254705825209e-01,9.6622041731448138e-01,1.1428737357465051e+00
8.7924564496107971e-01,9.8285834605229205e-01,1.1404216994594265e+00
8.6794460317784172e-01,9.7430212396749938e-01,1.1371477926253319e+00
8.8560776047837286e-01,9.6228731022565106e-01,1.1239386379247158e+00
8.6580956454520197e-01,9.9939639673719882e-01,1.1753156535802023e+00
8.8915470974460598e-01,9.6958367419703917e-01,1.1387391182097215e+00
8.9929819916704223e-01,9.6132107039360271e-01,1.1096298655042653e+00
8.7565334871131839e-01,9.8481561664060058e-01,1.0963216929822732e+00
8.7445189697612624e-01,9.5474029369073143e-01,1.1414847246576294e+00
8.9772722676714511e-01,9.5366976100546330e-01,1.1034077049678881e+00
8.7536813990647988e-01,9.7491046976151308e-01,1.0747812326931376e+00
8.8697020226663126e-01,9.3273457817771077e-01,1.1185967932248562e+00
8.5883676294847788e-01,9.6732994126418081e-01,1.1346618648612272e+00
8.9363612119498848e-01,9.5783970987948719e-01,1.1361192829187070e+00
8.5739406241746596e-01,9.7035145207571438e-01,1.1228947360725252e+00
9.0793413434397896e-01,9.9104806291315317e-01,1.1113174184447756e+00
8.7359570195681291e-01,9.6984233938159059e-01,1.0963589210605256e+00
8.6850518869257931e-01,9.7312682224271008e-01,1.1883236119828702e+00
8.8324463203815584e-01,9.5920826956145910e-01,1.1580781786772387e+00
8.6917711451398783e-01,9.4991631749354399e-01,1.2012056378075819e+00
9.1333850622342105e-01,9.4413776583985920e-01,1.1054342281539489e+00
8.8179908736444124e-01,9.4256556233349065e-01,1.1738251349463864e+00
8.7495130573011881e-01,9.7491886225834290e-01,1.1570109151308672e+00
8.6997551267953399e-01,9.7888319986415095e-01,1.1854247097719621e+00
8.7400444138764166e-01,9.5100915174673395e-01,1.1224046496832609e+00
8.6479226751308402e-01,9.8306478877150805e-01,1.1382236972292614e+00
8.8645224490022934e-01,1.0003115028376999e+00,1.1559017917812486e+00
8.8628538338941210e-01,9.4764651251756749e-01,1.1550803595052266e+00
8.6395449307632222e-01,9.6518877774319023e-01,1.1363752149232951e+00
8.9746542709803456e-01,1.0044502179582906e+00,1.1605703215242402e+00
9.0431340919825154e-01,9.9719621596395902e-01,1.1272335976564882e+00
8.6479665181739684e-01,9.6412231595416942e-01,1.0926818020408375e+00
8.9031043743305649e-01,9.1785303117670258e-01,1.1433957663076755e+00
9.0208944735260788e-01,9.6280300698911980e-01,1.1620449545899658e+00
9.0356187353625628e-01,9.5133503027240107e-01,1.1199205985824363e+00
8.7283599259421507e-01,9.2774536386030271e-01,1.1909585226497601e+00
8.9604172186654418e-01,9.6552753284070558e-01,1.1161807399498380e+00
8.7837185998649359e-01,9.5780748086643375e-01,1.1195783149686425e+00
8.5930176707720751e-01,9.7248122624251210e-01,1.1233380302074760e+00
8.7743087329541736e-01,9.6459829975708300e-01,1.1688041668486222e+00
9.0542367177004435e-01,9.6293394759374062e-01,1.1253717430835271e+00
8.9882339481801488e-01,9.4484266335542810e-01,1.1448738775253147e+00
8.9649666032419961e-01,9.7460285970715621e-01,1.1392352613511518e+00
8.9408526295913726e-01,1.0143815776972613e+00,1.0807141692108815e+00
8.9284804678815832e-01,9.4983946983697154e-01,1.1822776217659849e+00
8.9866089572256025e-01,9.7228422283119909e-01,1.1059837701631201e+00
9.0279744923960992e-01,9.9078108302603640e-01,1.1210584445144638e+00
8.8059620857514742e-01,9.8045935987865973e-01,1.0711949713880553e+00
9.0478571487884862e-01,9.0632274812787528e-01,1.2033136842812040e+00
8.7002514792428765e-01,9.6365285562821457e-01,1.1487511885301678e+00
